L     1
0111 007 N 2 1001 1038 10986 1 01 0003080  0 000157 02 000455 02  3    30050
0111 007 N 1 1019 1057 11002 1 01 0003032  0 000455 01 000157 01  3    30030
0111 007 N 2 1021 1058 10986 1 01 0003081  0 000157 02 000455 02  3    30060
0111 007 N 1 1039 1077 11002 1 01 0003031  0 000455 01 000157 01  3    30040
0111 007 N 2 1041 1078 10986 1 01 0003082  0 000157 02 000455 02  3    30070
0111 007 N 1 1059 1097 11002 1 01 0003030  0 000455 01 000157 01  3    30050
0111 007 N 2 1061 1098 10986 1 01 0003083  0 000157 02 000455 02  3    30030
0111 007 N 1 1079 1117 11002 1 01 0003029  0 000455 01 000157 01  3    30060
0111 007 N 2 1081 1118 10986 1 01 0003084  0 000157 02 000455 02  3    30040
0111 007 N 1 1099 1137 11002 1 01 0003028  0 000455 01 000157 01  3    30070
0111 007 N 2 1101 1138 10986 1 01 0003085  0 000157 02 000455 02  3    30050
0111 007 N 1 1119 1157 11002 1 01 0003027  0 000455 01 000157 01  3    30030
0111 007 V 1 1123 1140 05617 1 01 0003003  0 000455 01 000075 01  1    30040
0111 007 N 2 1123 1157 10986 1 01 0003086  0 000157 02 000455 02  2    30060
0111 007 A 0 1140 1146 00000 1 01 0003591 -1 000075 01 004000 00 -1    30040
0111 007 N 1 1150 1186 11002 1 01 0003045  0 000455 01 000157 01  2    30050
0111 007 N 2 1153 1187 10986 1 01 0003087  0 000157 02 000455 02  2    30070
0111 007 N 1 1180 1216 11002 1 01 0003046  0 000455 01 000157 01  2    30060
0111 007 N 2 1183 1217 10986 1 01 0003088  0 000157 02 000455 02  2    30030
0111 007 N 1 1210 1246 11002 1 01 0003047  0 000455 01 000157 01  2    30070
0111 007 N 2 1213 1247 10986 1 01 0003089  0 000157 02 000455 02  2    30050
0111 007 N 1 1240 1276 11002 1 01 0003048  0 000455 01 000157 01  2    30030
0111 007 N 2 1243 1277 10986 1 01 0003090  0 000157 02 000455 02  2    30060
0111 007 N 1 1270 1306 11002 1 01 0003049  0 000455 01 000157 01  2    30050
0111 007 N 2 1273 1307 10986 1 01 0003091  0 000157 02 000455 02  2    30070
0111 007 N 2 1303 1318 05253 1 01 0003009  0 000157 02 000342 02  2    30030
0111 007 V 2 1306 1323 05253 1 01 0003095  0 000157 02 000342 02  1    30050
0111 007 A 0 1318 1326 00000 1 01 0003596 -1 000342 02 004000 00 -1    30030
0111 007 A 0 1323 1331 00000 1 01 0003603 -1 000342 02 004000 00 -1    30050
0111 013 E 0 0267 0275 00000 1 02 0003720 -1 004000 00 000342 01 -1    30010
0111 013 E 0 0270 0276 00000 1 02 0003723 -1 004000 00 000075 02 -1    30020
0111 013 E 0 0274 0282 00000 1 02 0003721 -1 004000 00 000221 01 -1    30030
0111 013 N 1 0275 0292 05073 1 02 0003174  0 000342 01 000157 01  1    30010
0111 013 N 2 0276 0292 05431 1 02 0003154  0 000075 02 000455 02  1    30020
0111 013 N 1 0282 0303 05817 1 02 0003175  0 000221 01 000157 01  1    30030
0111 013 E 0 0282 0288 00000 1 02 0003719 -1 004000 00 000075 02 -1    30060
0111 013 E 0 0286 0294 00000 1 02 0003722 -1 004000 00 000221 01 -1    30040
0111 013 N 2 0288 0304 05431 1 02 0003198  0 000075 02 000455 02  1    30060
0111 013 N 1 0293 0331 11002 1 02 0003001  0 000455 01 000157 01  3    30020
0111 013 N 1 0294 0315 05817 1 02 0003160  0 000221 01 000157 01  1    30040
0111 013 E 0 0294 0300 00000 1 02 0003724 -1 004000 00 000075 02 -1    30050
0111 013 N 2 0295 0332 10986 1 02 0003087  0 000157 02 000455 02  3    30010
0111 013 N 2 0300 0316 05431 1 02 0003167  0 000075 02 000455 02  1    30050
0111 013 E 0 0300 0308 00000 1 02 0003725 -1 004000 00 000342 01 -1    30070
0111 013 E 0 0303 0309 00000 1 02 0003726 -1 004000 00 000075 02 -1    30080
0111 013 N 1 0305 0343 11002 1 02 0003002  0 000455 01 000157 01  3    30060
0111 013 N 2 0307 0344 10986 1 02 0003088  0 000157 02 000455 02  3    30030
0111 013 V 1 0308 0325 05073 1 02 0003173  0 000342 01 000157 01  1    30070
0111 013 V 2 0309 0325 05431 1 02 0003153  0 000075 02 000455 02  1    30080
0111 013 N 1 0317 0355 11002 1 02 0003003  0 000455 01 000157 01  3    30050
0111 013 N 2 0319 0356 10986 1 02 0003089  0 000157 02 000455 02  3    30040
0111 013 E 0 0328 0334 00000 1 02 0003727 -1 004000 00 000075 02 -1    30090
0111 013 N 1 0329 0367 11002 1 02 0003004  0 000455 01 000157 01  3    30080
0111 013 N 2 0331 0368 10986 1 02 0003090  0 000157 02 000455 02  3    30070
0111 013 V 2 0334 0350 05431 1 02 0003166  0 000075 02 000455 02  1    30090
0111 013 N 1 0341 0379 11002 1 02 0003005  0 000455 01 000157 01  3    30010
0111 013 N 2 0343 0380 10986 1 02 0003091  0 000157 02 000455 02  3    30020
0111 013 N 1 0353 0391 11002 1 02 0003006  0 000455 01 000157 01  3    30030
0111 013 N 2 0355 0392 10986 1 02 0003092  0 000157 02 000455 02  3    30060
0111 013 N 1 0362 0398 11002 1 02 0003007  0 000455 01 000157 01  1    30090
0111 013 N 2 0365 0400 10986 1 02 0003093  0 000157 02 000455 02  1    30050
0111 013 N 1 0372 0408 11002 1 02 0003008  0 000455 01 000157 01  1    30040
0111 013 N 2 0377 0412 10986 1 02 0003094  0 000157 02 000455 02  1    30080
0111 013 E 0 0378 0386 00000 1 02 0003728 -1 004000 00 000342 01 -1    30100
0111 013 N 1 0382 0418 11002 1 02 0003009  0 000455 01 000157 01  1    30070
0111 013 E 0 0384 0390 00000 1 02 0003729 -1 004000 00 000075 02 -1    30111
0111 013 V 1 0386 0403 05073 1 02 0003203  0 000342 01 000157 01  1    30100
0111 013 N 2 0387 0422 10986 1 02 0003095  0 000157 02 000455 02  1    30010
0111 013 V 2 0390 0406 05431 1 02 0003197  0 000075 02 000455 02  1    30111
0111 013 N 1 0392 0428 11002 1 02 0003010  0 000455 01 000157 01  1    30020
0111 013 N 2 0397 0432 10986 1 02 0003096  0 000157 02 000455 02  1    30030
0111 013 N 1 0402 0438 11002 1 02 0003011  0 000455 01 000157 01  1    30060
0111 013 N 2 0407 0442 10986 1 02 0003097  0 000157 02 000455 02  1    30090
0111 013 N 1 0410 0446 11002 1 02 0003012  0 000455 01 000157 01  1    30050
0111 013 N 2 0415 0450 10986 1 02 0003098  0 000157 02 000455 02  1    30100
0111 013 N 1 0418 0454 11002 1 02 0003013  0 000455 01 000157 01  1    30111
0111 013 N 2 0423 0458 10986 1 02 0003099  0 000157 02 000455 02  1    30040
0111 013 N 1 0426 0462 11002 1 02 0003014  0 000455 01 000157 01  1    30080
0111 013 N 2 0431 0466 10986 1 02 0003100  0 000157 02 000455 02  1    30070
0111 013 N 1 0434 0470 11002 1 02 0003015  0 000455 01 000157 01  1    30010
0111 013 N 2 0439 0474 10986 1 02 0003101  0 000157 02 000455 02  1    30020
0111 013 N 1 0442 0478 11002 1 02 0003016  0 000455 01 000157 01  1    30030
0111 013 N 2 0447 0482 10986 1 02 0003102  0 000157 02 000455 02  1    30060
0111 013 N 1 0450 0486 11002 1 02 0003017  0 000455 01 000157 01  1    30090
0111 013 N 2 0455 0490 10986 1 02 0003103  0 000157 02 000455 02  1    30050
0111 013 N 1 0458 0494 11002 1 02 0003018  0 000455 01 000157 01  1    30100
0111 013 N 2 0463 0498 10986 1 02 0003104  0 000157 02 000455 02  1    30111
0111 013 N 1 0466 0502 11002 1 02 0003019  0 000455 01 000157 01  1    30040
0111 013 N 2 0471 0506 10986 1 02 0003105  0 000157 02 000455 02  1    30080
0111 013 N 1 0474 0510 11002 1 02 0003020  0 000455 01 000157 01  1    30070
0111 013 N 2 0479 0514 10986 1 02 0003106  0 000157 02 000455 02  1    30010
0111 013 N 1 0482 0518 11002 1 02 0003021  0 000455 01 000157 01  1    30020
0111 013 N 2 0487 0522 10986 1 02 0003107  0 000157 02 000455 02  1    30030
0111 013 N 1 0493 0529 11002 1 02 0003022  0 000455 01 000157 01  1    30060
0111 013 N 2 0497 0532 10986 1 02 0003108  0 000157 02 000455 02  1    30090
0111 013 V 1 0500 0517 05617 1 02 0003172  0 000455 01 000075 01  1    30111
0111 013 N 1 0505 0541 11002 1 02 0003023  0 000455 01 000157 01  1    30050
0111 013 N 2 0507 0542 10986 1 02 0003109  0 000157 02 000455 02  1    30100
0111 013 N 1 0517 0553 11002 1 02 0003024  0 000455 01 000157 01  1    30080
0111 013 N 2 0517 0552 10986 1 02 0003110  0 000157 02 000455 02  1    30040
0111 013 A 0 0517 0523 00000 1 02 0003697 -1 000075 01 004000 00 -1    30111
0111 013 V 2 0519 0536 05253 1 02 0003152  0 000157 02 000342 02  1    30070
0111 013 N 2 0528 0563 10986 1 02 0003111  0 000157 02 000455 02  1    30020
0111 013 N 1 0529 0565 11002 1 02 0003025  0 000455 01 000157 01  1    30010
0111 013 A 0 0536 0544 00000 1 02 0003696 -1 000342 02 004000 00 -1    30070
0111 013 N 2 0540 0575 10986 1 02 0003112  0 000157 02 000455 02  1    30060
0111 013 N 1 0541 0577 11002 1 02 0003026  0 000455 01 000157 01  1    30030
0111 013 N 2 0552 0587 10986 1 02 0003113  0 000157 02 000455 02  1    30050
0111 013 N 1 0553 0589 11002 1 02 0003027  0 000455 01 000157 01  1    30090
0111 013 N 2 0564 0599 10986 1 02 0003114  0 000157 02 000455 02  1    30080
0111 013 N 1 0565 0601 11002 1 02 0003028  0 000455 01 000157 01  1    30100
0111 013 N 2 0576 0611 10986 1 02 0003115  0 000157 02 000455 02  1    30010
0111 013 N 1 0577 0613 11002 1 02 0003029  0 000455 01 000157 01  1    30040
0111 013 N 2 0588 0623 10986 1 02 0003116  0 000157 02 000455 02  1    30030
0111 013 N 1 0589 0625 11002 1 02 0003030  0 000455 01 000157 01  1    30020
0111 013 N 2 0600 0635 10986 1 02 0003117  0 000157 02 000455 02  1    30090
0111 013 N 1 0601 0637 11002 1 02 0003031  0 000455 01 000157 01  1    30060
0111 013 N 2 0612 0647 10986 1 02 0003118  0 000157 02 000455 02  1    30100
0111 013 N 1 0613 0649 11002 1 02 0003032  0 000455 01 000157 01  1    30050
0111 013 N 2 0624 0659 10986 1 02 0003119  0 000157 02 000455 02  1    30040
0111 013 N 1 0625 0661 11002 1 02 0003033  0 000455 01 000157 01  1    30080
0111 013 N 2 0636 0671 10986 1 02 0003120  0 000157 02 000455 02  1    30020
0111 013 N 1 0637 0673 11002 1 02 0003034  0 000455 01 000157 01  1    30010
0111 013 N 2 0648 0683 10986 1 02 0003121  0 000157 02 000455 02  1    30060
0111 013 N 1 0649 0685 11002 1 02 0003035  0 000455 01 000157 01  1    30030
0111 013 N 2 0660 0695 10986 1 02 0003122  0 000157 02 000455 02  1    30050
0111 013 N 1 0661 0697 11002 1 02 0003036  0 000455 01 000157 01  1    30090
0111 013 N 2 0672 0707 10986 1 02 0003123  0 000157 02 000455 02  1    30080
0111 013 N 1 0673 0709 11002 1 02 0003037  0 000455 01 000157 01  1    30100
0111 013 N 2 0684 0719 10986 1 02 0003124  0 000157 02 000455 02  1    30010
0111 013 N 1 0685 0721 11002 1 02 0003038  0 000455 01 000157 01  1    30040
0111 013 N 2 0696 0731 10986 1 02 0003125  0 000157 02 000455 02  1    30030
0111 013 N 1 0697 0733 11002 1 02 0003039  0 000455 01 000157 01  1    30020
0111 013 N 2 0708 0743 10986 1 02 0003126  0 000157 02 000455 02  1    30090
0111 013 N 1 0709 0745 11002 1 02 0003040  0 000455 01 000157 01  1    30060
0111 013 N 2 0720 0755 10986 1 02 0003127  0 000157 02 000455 02  1    30100
0111 013 N 1 0721 0757 11002 1 02 0003041  0 000455 01 000157 01  1    30050
0111 013 N 2 0732 0767 10986 1 02 0003128  0 000157 02 000455 02  1    30040
0111 013 N 1 0733 0769 11002 1 02 0003042  0 000455 01 000157 01  1    30080
0111 013 N 2 0744 0779 10986 1 02 0003129  0 000157 02 000455 02  1    30020
0111 013 N 1 0745 0781 11002 1 02 0003043  0 000455 01 000157 01  1    30010
0111 013 N 2 0756 0791 10986 1 02 0003130  0 000157 02 000455 02  1    30060
0111 013 N 1 0757 0793 11002 1 02 0003044  0 000455 01 000157 01  1    30030
0111 013 N 2 0768 0803 10986 1 02 0003131  0 000157 02 000455 02  1    30050
0111 013 N 1 0769 0805 11002 1 02 0003045  0 000455 01 000157 01  1    30090
0111 013 N 2 0780 0815 10986 1 02 0003132  0 000157 02 000455 02  1    30080
0111 013 N 1 0781 0817 11002 1 02 0003046  0 000455 01 000157 01  1    30100
0111 013 N 2 0792 0827 10986 1 02 0003133  0 000157 02 000455 02  1    30010
0111 013 N 1 0793 0829 11002 1 02 0003047  0 000455 01 000157 01  1    30040
0111 013 N 2 0804 0839 10986 1 02 0003134  0 000157 02 000455 02  1    30030
0111 013 N 1 0805 0841 11002 1 02 0003048  0 000455 01 000157 01  1    30020
0111 013 N 2 0816 0851 10986 1 02 0003135  0 000157 02 000455 02  1    30090
0111 013 N 1 0817 0853 11002 1 02 0003049  0 000455 01 000157 01  1    30060
0111 013 N 2 0828 0863 10986 1 02 0003136  0 000157 02 000455 02  1    30100
0111 013 N 1 0829 0865 11002 1 02 0003050  0 000455 01 000157 01  1    30050
0111 013 N 2 0840 0875 10986 1 02 0003137  0 000157 02 000455 02  1    30040
0111 013 N 1 0841 0877 11002 1 02 0003051  0 000455 01 000157 01  1    30080
0111 013 N 2 0852 0887 10986 1 02 0003138  0 000157 02 000455 02  1    30020
0111 013 N 1 0853 0889 11002 1 02 0003052  0 000455 01 000157 01  1    30010
0111 013 N 2 0864 0899 10986 1 02 0003139  0 000157 02 000455 02  1    30060
0111 013 N 1 0865 0901 11002 1 02 0003053  0 000455 01 000157 01  1    30030
0111 013 E 0 0866 0874 00000 1 02 0003695 -1 004000 00 000221 01 -1    30112
0111 013 V 1 0874 0895 05817 1 02 0003202  0 000221 01 000157 01  1    30112
0111 013 N 2 0876 0911 10986 1 02 0003140  0 000157 02 000455 02  1    30050
0111 013 N 1 0877 0913 11002 1 02 0003054  0 000455 01 000157 01  1    30090
0111 013 N 2 0887 0922 10986 1 02 0003141  0 000157 02 000455 02  1    30080
0111 013 N 1 0889 0925 11002 1 02 0003055  0 000455 01 000157 01  1    30100
0111 013 N 2 0897 0932 10986 1 02 0003142  0 000157 02 000455 02  1    30010
0111 013 N 1 0901 0937 11002 1 02 0003056  0 000455 01 000157 01  1    30040
0111 013 N 2 0907 0942 10986 1 02 0003143  0 000157 02 000455 02  1    30112
0111 013 N 1 0912 0948 11002 1 02 0003057  0 000455 01 000157 01  1    30020
0111 013 N 2 0917 0952 10986 1 02 0003144  0 000157 02 000455 02  1    30030
0111 013 N 1 0922 0958 11002 1 02 0003058  0 000455 01 000157 01  1    30060
0111 013 N 2 0927 0962 10986 1 02 0003145  0 000157 02 000455 02  1    30090
0111 013 N 1 0932 0968 11002 1 02 0003059  0 000455 01 000157 01  1    30050
0111 013 N 2 0937 0972 10986 1 02 0003146  0 000157 02 000455 02  1    30100
0111 013 N 1 0942 0978 11002 1 02 0003060  0 000455 01 000157 01  1    30080
0111 013 N 2 0947 0982 10986 1 02 0003147  0 000157 02 000455 02  1    30040
0111 013 N 1 0952 0988 11002 1 02 0003061  0 000455 01 000157 01  1    30010
0111 013 N 2 0957 0992 10986 1 02 0003148  0 000157 02 000455 02  1    30020
0111 013 N 1 0962 0998 11002 1 02 0003062  0 000455 01 000157 01  1    30112
0111 013 N 2 0967 1002 10986 1 02 0003149  0 000157 02 000455 02  1    30060
0111 013 N 1 0972 1008 11002 1 02 0003063  0 000455 01 000157 01  1    30030
0111 013 N 2 0977 1012 10986 1 02 0003150  0 000157 02 000455 02  1    30050
0111 013 N 1 0982 1018 11002 1 02 0003064  0 000455 01 000157 01  1    30090
0111 013 N 2 0987 1022 10986 1 02 0003161  0 000157 02 000455 02  1    30080
0111 013 N 1 0992 1028 11002 1 02 0003065  0 000455 01 000157 01  1    30100
0111 013 N 2 0997 1032 10986 1 02 0003162  0 000157 02 000455 02  1    30010
0111 013 N 1 1002 1038 11002 1 02 0003066  0 000455 01 000157 01  1    30040
0111 013 N 2 1007 1042 10986 1 02 0003163  0 000157 02 000455 02  1    30112
0111 013 N 1 1012 1048 11002 1 02 0003067  0 000455 01 000157 01  1    30020
0111 013 N 2 1017 1052 10986 1 02 0003164  0 000157 02 000455 02  1    30030
0111 013 N 1 1022 1058 11002 1 02 0003068  0 000455 01 000157 01  1    30060
0111 013 N 2 1027 1062 10986 1 02 0003176  0 000157 02 000455 02  1    30090
0111 013 N 1 1032 1068 11002 1 02 0003069  0 000455 01 000157 01  1    30050
0111 013 N 2 1037 1072 10986 1 02 0003177  0 000157 02 000455 02  1    30100
0111 013 N 1 1042 1078 11002 1 02 0003070  0 000455 01 000157 01  1    30080
0111 013 N 2 1047 1082 10986 1 02 0003178  0 000157 02 000455 02  1    30040
0111 013 N 1 1052 1088 11002 1 02 0003071  0 000455 01 000157 01  1    30010
0111 013 N 2 1057 1092 10986 1 02 0003179  0 000157 02 000455 02  1    30020
0111 013 N 1 1062 1098 11002 1 02 0003072  0 000455 01 000157 01  1    30112
0111 013 N 2 1067 1102 10986 1 02 0003180  0 000157 02 000455 02  1    30060
0111 013 N 1 1072 1108 11002 1 02 0003073  0 000455 01 000157 01  1    30030
0111 013 N 2 1077 1112 10986 1 02 0003181  0 000157 02 000455 02  1    30050
0111 013 N 1 1084 1120 11002 1 02 0003074  0 000455 01 000157 01  1    30090
0111 013 V 1 1086 1103 05617 1 02 0003171  0 000455 01 000075 01  1    30040
0111 013 N 2 1089 1124 10986 1 02 0003182  0 000157 02 000455 02  1    30080
0111 013 N 1 1096 1132 11002 1 02 0003075  0 000455 01 000157 01  1    30100
0111 013 N 2 1101 1136 10986 1 02 0003183  0 000157 02 000455 02  1    30010
0111 013 A 0 1103 1109 00000 1 02 0003688 -1 000075 01 004000 00 -1    30040
0111 013 N 1 1108 1144 11002 1 02 0003076  0 000455 01 000157 01  1    30020
0111 013 N 2 1112 1147 10986 1 02 0003194  0 000157 02 000455 02  1    30112
0111 013 V 1 1113 1130 05617 1 02 0003157  0 000455 01 000075 01  1    30050
0111 013 N 1 1119 1157 11002 1 02 0003077  0 000455 01 000157 01  3    30060
0111 013 N 2 1121 1158 10986 1 02 0003184  0 000157 02 000455 02  3    30030
0111 013 V 2 1129 1146 05253 1 02 0003165  0 000157 02 000342 02  1    30090
0111 013 A 0 1130 1136 00000 1 02 0003689 -1 000075 01 004000 00 -1    30050
0111 013 N 1 1139 1177 11002 1 02 0003078  0 000455 01 000157 01  3    30080
0111 013 V 1 1141 1158 05617 1 02 0003170  0 000455 01 000075 01  1    30010
0111 013 N 2 1141 1178 10986 1 02 0003185  0 000157 02 000455 02  3    30100
0111 013 A 0 1146 1154 00000 1 02 0003692 -1 000342 02 004000 00 -1    30090
0111 013 V 2 1149 1166 05253 1 02 0003200  0 000157 02 000342 02  1    30020
0111 013 A 0 1158 1164 00000 1 02 0003690 -1 000075 01 004000 00 -1    30010
0111 013 N 1 1159 1197 11002 1 02 0003079  0 000455 01 000157 01  3    30112
0111 013 N 2 1161 1198 10986 1 02 0003186  0 000157 02 000455 02  3    30060
0111 013 A 0 1166 1174 00000 1 02 0003693 -1 000342 02 004000 00 -1    30020
0111 013 N 1 1180 1216 11002 1 02 0003080  0 000455 01 000157 01  2    30030
0111 013 V 1 1182 1199 05617 1 02 0003169  0 000455 01 000075 01  1    30100
0111 013 N 2 1183 1217 10986 1 02 0003187  0 000157 02 000455 02  2    30080
0111 013 A 0 1199 1205 00000 1 02 0003694 -1 000075 01 004000 00 -1    30100
0111 013 D 1 1200 1236 11002 1 02 0003084  0 000455 01 000157 01  2       -1
0111 013 D 2 1203 1237 10986 1 02 0003085  0 000157 02 000455 02  2       -1
0111 013 X 1 1210 1246 11002 1 02 0003081  0 000455 01 000157 01  2    30060
0111 013 X 2 1213 1247 10986 1 02 0003188  0 000157 02 000455 02  2    30112
0111 013 D 1 1220 1256 11002 1 02 0003086  0 000455 01 000157 01  2       -1
0111 013 D 2 1223 1257 10986 1 02 0003155  0 000157 02 000455 02  2       -1
0111 013 N 1 1240 1276 11002 1 02 0003082  0 000455 01 000157 01  2    30080
0111 013 N 2 1243 1277 10986 1 02 0003189  0 000157 02 000455 02  2    30030
0111 013 N 1 1270 1306 11002 1 02 0003083  0 000455 01 000157 01  2    30112
0111 013 N 2 1273 1307 10986 1 02 0003190  0 000157 02 000455 02  2    30060
0111 013 N 2 1303 1318 05253 1 02 0003156  0 000157 02 000342 02  2    30080
0111 013 V 2 1306 1323 05253 1 02 0003151  0 000157 02 000342 02  1    30112
0111 013 A 0 1318 1326 00000 1 02 0003674 -1 000342 02 004000 00 -1    30080
0111 013 A 0 1323 1331 00000 1 02 0003686 -1 000342 02 004000 00 -1    30112
0111 004 E 0 0267 0275 00000 1 02 0003500 -1 004000 00 000342 01 -1    30010
0111 004 E 0 0270 0276 00000 1 02 0003501 -1 004000 00 000075 02 -1    30020
0111 004 E 0 0274 0282 00000 1 02 0003502 -1 004000 00 000221 01 -1    30030
0111 004 N 1 0275 0292 05073 1 02 0003174  0 000342 01 000157 01  1    30010
0111 004 N 2 0276 0292 05431 1 02 0003154  0 000075 02 000455 02  1    30020
0111 004 N 1 0282 0303 05817 1 02 0003175  0 000221 01 000157 01  1    30030
0111 004 E 0 0282 0288 00000 1 02 0003506 -1 004000 00 000075 02 -1    30060
0111 004 E 0 0286 0294 00000 1 02 0003503 -1 004000 00 000221 01 -1    30040
0111 004 N 2 0288 0304 05431 1 02 0003198  0 000075 02 000455 02  1    30060
0111 004 N 1 0293 0331 11002 1 02 0003001  0 000455 01 000157 01  3    30020
0111 004 N 1 0294 0315 05817 1 02 0003160  0 000221 01 000157 01  1    30040
0111 004 E 0 0294 0300 00000 1 02 0003507 -1 004000 00 000075 02 -1    30050
0111 004 N 2 0295 0332 10986 1 02 0003087  0 000157 02 000455 02  3    30010
0111 004 N 2 0300 0316 05431 1 02 0003167  0 000075 02 000455 02  1    30050
0111 004 E 0 0300 0308 00000 1 02 0003505 -1 004000 00 000342 01 -1    30070
0111 004 E 0 0303 0309 00000 1 02 0003504 -1 004000 00 000075 02 -1    30080
0111 004 N 1 0305 0343 11002 1 02 0003002  0 000455 01 000157 01  3    30060
