L     1 00 1 1 2 3
000314 12 12544 037 00 036 00 038 00
000032 12 12954 038 00 037 00 039 00
000136 12 13380 039 00 038 00 040 00
000057 12 14046 040 00 039 00 041 00
000148 12 14251 041 00 040 00 042 00
L   616 00 1 1 2 3
000022 11 00000 000 00 000 00 000 00
000437 11 00600 001 00 001 00 001 00
000019 11 01203 002 00 002 00 002 00
000025 11 01589 003 00 003 00 003 00
000372 11 02090 004 00 004 00 004 00
000218 11 04300 008 00 008 00 008 00
000072 11 04594 009 00 009 00 009 00
000037 11 05180 010 00 010 00 010 00
000068 11 05407 011 00 011 00 011 00
000428 11 05663 011 00 011 00 011 00
000064 11 06060 013 00 012 00 013 00
000090 11 06392 014 00 013 00 014 00
000049 11 06746 015 00 014 00 015 00
000286 11 07136 016 00 015 00 016 00
000338 11 07479 018 00 017 00 018 00
000161 13 07847 019 00 018 00 019 00
000015 11 08250 021 00 019 00 021 00
000137 11 08587 022 00 020 00 022 00
000300 12 09118 023 00 021 00 023 00
000342 11 09465 025 00 023 02 025 02
000394 11 09806 026 00 026 00 028 00
000233 11 10155 027 00 027 00 029 00
000225 13 10459 028 00 028 00 030 00
000149 11 11035 030 00 030 00 032 00
000311 11 11565 032 00 032 00 034 00
000020 11 11916 033 00 033 00 035 00
000140 11 12291 034 00 034 00 036 00
000383 11 12652 035 00 035 00 037 00
000309 11 13420 037 00 037 00 039 00
000417 11 13720 038 00 038 00 040 00
000293 11 14152 039 00 039 00 041 00
000252 11 14520 040 00 040 00 042 00
000354 11 15101 042 00 041 00 044 00
000442 11 15597 043 00 042 00 045 00
L   616 00 2 1 2 3
000442 12 00000 000 00 000 00 000 00
000354 12 00483 001 00 001 00 001 00
000252 12 01068 003 00 002 00 003 00
000293 12 01464 004 00 003 00 004 00
000417 12 01930 005 00 004 00 005 00
000309 12 02127 006 00 005 00 006 00
000383 12 02946 008 00 007 00 008 00
000140 12 03218 009 00 008 00 009 00
000020 12 03699 010 00 009 00 010 00
000311 12 04006 011 00 010 00 011 00
000171 11 04287 012 00 011 00 012 00
000149 12 04554 013 00 012 00 013 00
000225 12 05118 015 00 014 00 015 00
000233 12 05396 016 00 015 00 016 00
000394 12 05673 017 00 016 00 017 00
000342 12 06177 019 00 018 02 019 02
000322 12 06451 020 00 021 00 022 00
000315 12 06729 021 00 022 00 023 00
000015 12 07124 022 00 023 00 024 00
000161 14 07455 024 00 024 00 026 00
000338 12 07914 026 00 025 00 028 00
000286 12 08216 027 00 026 00 029 00
000049 12 08774 029 00 028 00 031 00
000090 12 09041 030 00 029 00 032 00
000064 12 09326 031 00 030 00 033 00
000428 12 09523 032 00 031 00 034 00
000068 12 09917 033 00 032 00 035 00
000037 12 10170 034 00 033 00 036 00
000072 12 10830 035 00 034 00 037 00
000372 12 13093 038 00 037 00 040 00
000025 12 13511 039 00 038 00 041 00
000019 12 14056 040 00 039 00 042 00
000437 12 14655 041 00 040 00 043 00
000022 12 15175 042 00 041 00 044 00
L   616 01 1 1 2 3
000022 11 00000 000 00 000 00 000 00
000437 11 00600 001 00 001 00 001 00
000019 11 01203 002 00 002 00 002 00
000025 11 01589 003 00 003 00 003 00
000372 11 02090 004 00 004 00 004 00
000218 11 04300 008 00 008 00 008 00
000072 11 04594 009 00 009 00 009 00
000037 11 05180 010 00 010 00 010 00
000068 11 05407 011 00 011 00 011 00
000428 11 05663 011 00 011 00 011 00
000064 11 06060 013 00 012 00 013 00
000090 11 06392 014 00 013 00 014 00
000049 11 06746 015 00 014 00 015 00
000286 11 07136 016 00 015 00 016 00
000338 11 07479 018 00 017 00 018 00
000161 13 07847 019 00 018 00 019 00
000015 11 08250 021 00 019 00 021 00
000137 11 08587 022 00 020 00 022 00
000300 12 09118 023 00 021 00 023 00
000342 11 09465 025 00 023 02 025 02
000394 11 09806 026 00 026 00 028 00
000233 11 10155 027 00 027 00 029 00
000225 13 10459 028 00 028 00 030 00
000149 11 11035 030 00 030 00 032 00
000311 11 11565 032 00 032 00 034 00
000020 11 11916 033 00 033 00 035 00
000140 11 12291 034 00 034 00 036 00
000383 11 12652 035 00 035 00 037 00
000309 11 13420 037 00 037 00 039 00
000417 11 13720 038 00 038 00 040 00
000293 11 14152 039 00 039 00 041 00
000252 13 14556 040 00 040 00 042 00
000491 13 14960 040 00 040 00 042 00
000071 11 15472 042 00 041 00 044 00
000208 11 15726 043 00 042 00 045 00
L   616 01 2 1 2 3
000208 12 00000 000 00 000 00 000 00
000071 12 00334 001 00 001 00 001 00
000491 12 00334 001 00 001 00 001 00
000252 12 00915 003 00 002 00 003 00
000293 12 01311 004 00 003 00 004 00
000417 12 01777 005 00 004 00 005 00
000309 12 01974 006 00 005 00 006 00
000383 12 02793 008 00 007 00 008 00
000140 12 03065 009 00 008 00 009 00
000020 12 03546 010 00 009 00 010 00
000311 12 03853 011 00 010 00 011 00
000171 11 04134 012 00 011 00 012 00
000149 12 04401 013 00 012 00 013 00
000225 12 04965 015 00 014 00 015 00
000233 12 05243 016 00 015 00 016 00
000394 12 05520 017 00 016 00 017 00
000342 12 06024 019 00 018 02 019 02
000322 12 06298 020 00 021 00 022 00
000315 12 06576 021 00 022 00 023 00
000015 12 06971 022 00 023 00 024 00
000161 14 07302 024 00 024 00 026 00
000338 12 07761 026 00 025 00 028 00
000286 12 08063 027 00 026 00 029 00
000049 12 08621 029 00 028 00 031 00
000090 12 08888 030 00 029 00 032 00
000064 12 09173 031 00 030 00 033 00
000428 12 09370 032 00 031 00 034 00
000068 12 09764 033 00 032 00 035 00
000037 12 10017 034 00 033 00 036 00
000072 12 10677 035 00 034 00 037 00
000372 12 12940 038 00 037 00 040 00
000025 12 13358 039 00 038 00 041 00
000019 12 13903 040 00 039 00 042 00
000437 12 14502 041 00 040 00 043 00
000022 12 15022 042 00 041 00 044 00
L   616 02 1 1 2 3
000022 11 00000 000 00 000 00 000 00
000437 11 00600 001 00 001 00 001 00
000019 11 01203 002 00 002 00 002 00
000025 11 01589 003 00 003 00 003 00
000372 11 02090 004 00 004 00 004 00
000218 11 04300 008 00 008 00 008 00
000072 11 04594 009 00 009 00 009 00
000037 11 05180 010 00 010 00 010 00
000068 11 05407 011 00 011 00 011 00
000428 11 05663 011 00 011 00 011 00
000064 11 06060 013 00 012 00 013 00
000090 11 06392 014 00 013 00 014 00
000049 11 06746 015 00 014 00 015 00
000286 11 07136 016 00 015 00 016 00
000338 11 07479 018 00 017 00 018 00
000161 13 07847 019 00 018 00 019 00
000015 11 08250 021 00 019 00 021 00
000137 11 08587 022 00 020 00 022 00
000300 12 09118 023 00 021 00 023 00
000342 11 09465 025 00 023 02 025 02
000394 11 09806 026 00 026 00 028 00
000233 11 10155 027 00 027 00 029 00
000225 13 10459 028 00 028 00 030 00
000149 11 11035 030 00 030 00 032 00
000311 11 11565 032 00 032 00 034 00
000020 11 11916 033 00 033 00 035 00
000140 11 12291 034 00 034 00 036 00
000383 11 12652 035 00 035 00 037 00
000309 11 13420 037 00 037 00 039 00
000417 11 13720 038 00 038 00 040 00
000293 11 14152 039 00 039 00 041 00
000252 14 14556 040 00 040 00 042 00
L   616 02 2 1 2 3
000252 12 00000 000 00 000 00 000 00
000293 12 00396 001 00 001 00 001 00
000417 12 00862 002 00 002 00 002 00
000309 12 01059 003 00 003 00 003 00
000383 12 01878 005 00 005 00 005 00
000140 12 02150 006 00 006 00 006 00
000020 12 02631 007 00 007 00 007 00
000311 12 02938 008 00 008 00 008 00
000171 11 03219 009 00 009 00 009 00
000149 12 03486 010 00 010 00 010 00
000225 12 04050 012 00 012 00 012 00
000233 12 04328 013 00 013 00 013 00
000394 12 04605 014 00 014 00 014 00
000342 12 05109 016 00 016 02 016 02
000322 12 05383 017 00 019 00 019 00
000315 12 05661 018 00 020 00 020 00
000015 12 06056 019 00 021 00 021 00
000161 14 06387 021 00 022 00 023 00
000338 12 06846 023 00 023 00 025 00
000286 12 07148 024 00 024 00 026 00
000049 12 07706 026 00 026 00 028 00
000090 12 07973 027 00 027 00 029 00
000064 12 08258 028 00 028 00 030 00
000428 12 08455 029 00 029 00 031 00
000068 12 08849 030 00 030 00 032 00
000037 12 09102 031 00 031 00 033 00
000072 12 09762 032 00 032 00 034 00
000372 12 12025 035 00 035 00 037 00
000025 12 12443 036 00 036 00 038 00
000019 12 12988 037 00 037 00 039 00
000437 12 13587 038 00 038 00 040 00
000022 12 14107 039 00 039 00 041 00
L   619 00 1 1 2
000130 15 00000 000 00 000 00
000281 13 00439 001 00 001 00
000080 11 01078 004 00 004 00
000283 13 01397 005 00 005 00
000606 11 01702 006 00 006 00
000229 11 02138 007 00 007 00
000355 15 02455 008 00 008 00
000049 13 03000 009 00 009 00
000318 11 03577 011 00 010 00
000169 11 04065 013 00 012 00
000332 11 04505 014 00 013 00
000171 11 05036 015 00 014 00
000149 11 05303 017 00 016 00
000225 14 05876 019 00 018 00
000234 11 06471 020 00 019 00
000272 13 06949 021 00 020 00
000396 11 07216 022 00 021 00
000178 11 07637 024 00 022 00
000187 11 07876 026 00 023 00
000061 11 08654 027 00 024 00
000197 11 09010 028 00 025 00
000364 11 09653 031 00 027 00
000112 11 10168 033 00 029 00
000168 11 10673 034 00 030 00
000123 11 11043 035 00 031 00
000362 11 11517 036 00 032 00
000277 11 12073 037 00 033 00
000150 11 12651 039 00 035 00
000385 11 13615 040 00 036 00
000382 11 14024 041 00 037 00
000007 11 14383 042 00 038 00
000381 11 14967 043 00 039 00
L   619 00 2 1 2
000381 12 00000 000 00 000 00
000382 12 01031 002 00 002 00
000385 12 01458 003 00 003 00
000150 12 02327 004 00 004 00
000277 12 02950 006 00 006 00
000362 12 03548 007 00 007 00
000123 12 03829 008 00 008 00
000168 12 04314 009 00 009 00
000112 12 04794 011 00 010 00
000364 12 05329 013 00 012 00
000197 12 05984 015 00 014 00
000061 12 06302 016 00 015 00
000178 12 07328 018 00 017 00
000180 12 07710 019 00 018 00
000272 14 08148 021 00 019 00
000234 12 08586 022 00 020 00
000225 13 09063 023 00 021 00
000149 12 09639 025 00 023 00
000084 11 10229 027 00 025 00
000332 12 10674 028 00 026 00
000169 12 11033 030 00 028 00
000318 12 11545 031 00 029 00
000049 14 12121 032 00 030 00
000355 13 12610 034 00 031 00
000229 12 12961 035 00 032 00
000606 12 13299 036 00 033 00
000283 14 13676 037 00 034 00
000080 12 14019 038 00 035 00
000281 11 14681 041 00 037 00
000130 14 15421 045 00 041 00
L   619 01 2 1 2
000123 12 00000 000 00 000 00
000178 12 03790 015 00 015 00
L   642 00 1 1
000255 13 00000 000 00
000079 11 00496 001 00
000345 11 01112 002 00
000419 11 01728 003 00
000110 11 02676 005 00
000326 11 03109 006 00
000188 11 03742 007 00
000344 11 04109 008 00
000280 11 04492 009 00
000228 11 04725 010 00
000101 11 05023 011 00
000185 11 06001 013 00
000451 13 06500 015 00
000227 11 06858 016 00
000307 11 07293 017 00
000193 11 07974 019 00
000029 11 08460 020 00
000378 11 08740 020 00
000222 11 09511 022 00
000363 11 10596 024 00
000112 11 10853 025 00
000168 11 11358 026 00
000123 11 11728 027 00
000362 11 12202 028 00
000277 11 12758 029 00
000150 13 13237 031 00
L   642 00 2 1
000150 12 00000 000 00
000277 12 00623 002 00
000362 12 01221 003 00
000123 12 01502 004 00
000168 12 01987 005 00
000112 12 02467 007 00
000363 12 02721 008 00
000222 12 03735 010 00
000378 12 04519 012 00
000029 12 04905 012 00
000193 12 05425 014 00
000307 12 06108 016 00
000227 12 06635 016 00
000451 12 06882 017 00
000185 12 07356 019 00
000101 12 08386 021 00
000228 12 08620 022 00
000280 12 08923 023 00
000344 12 09332 024 00
000188 12 09683 025 00
000326 12 10344 026 00
000110 12 10647 027 00
000419 12 11643 029 00
000345 12 12395 030 00
000079 12 12913 031 00
000255 14 13488 032 00
L   690 00 1 1
000130 11 00000 000 00
000046 11 00448 002 00
000137 11 00800 003 00
000300 11 01191 004 00
000342 11 01676 006 02
000394 11 02017 009 00
000233 11 02366 010 00
000225 11 02670 011 00
000397 11 03098 013 00
000312 11 03606 014 00
000336 11 03951 015 00
000313 11 04545 016 00
000114 11 05035 017 00
000257 11 05411 018 00
000302 11 05824 019 00
000160 12 06894 021 00
000203 11 07347 022 00
000240 11 07789 023 00
000374 11 08367 024 00
000470 11 12965 028 00
000471 11 13627 029 00
000472 11 14881 030 00
000473 11 17567 034 00
000474 11 18157 035 00
000475 11 18602 036 00
000346 11 22493 041 00
000411 11 26318 046 00
000262 11 27622 048 00
000282 11 31105 052 00
000245 11 32655 054 00
000246 11 33088 055 00
000247 11 33843 056 00
000244 11 34603 058 00
L   690 00 2 1
000244 12 00000 000 00
000243 11 00660 002 00
000247 12 00905 003 00
000246 12 01746 004 00
000245 12 02059 005 00
000282 12 03619 007 00
000262 12 07061 011 00
000411 12 08551 013 00
000346 12 12328 018 00
000475 12 16122 023 00
000474 12 16562 024 00
000473 12 17165 025 00
000472 12 19857 029 00
000471 12 21313 030 00
000470 12 21744 031 00
000374 12 26294 035 00
000240 12 27004 036 00
000203 12 27494 037 00
000160 12 28044 038 00
000302 12 29122 040 00
000257 12 29542 041 00
000114 12 29866 042 00
000313 12 30455 043 00
000336 12 31015 044 00
000312 12 31237 045 00
000397 12 31854 046 00
000225 12 32360 048 00
000233 12 32638 049 00
000394 12 32915 050 00
000342 12 33419 052 02
000322 12 33693 055 00
000315 12 33971 056 00
000015 13 34387 057 00
000137 14 34710 059 00
000130 13 35101 061 00
L   690 01 1 1
000130 11 00000 000 00
000046 11 00448 002 00
000137 11 00800 003 00
000300 11 01191 004 00
000342 11 01676 006 00
000394 11 02017 007 00
000233 11 02366 008 00
000225 11 02670 009 00
000397 11 03098 011 00
000312 11 03606 012 00
000336 11 03951 013 00
000313 11 04545 014 00
000114 11 05035 015 00
000257 11 05411 016 00
000302 11 05824 017 00
000160 12 06894 019 00
000203 11 07347 020 00
000240 11 07789 021 00
000374 11 08367 022 00
000470 11 12965 026 00
000471 11 13627 027 00
000472 11 14881 028 00
000473 11 17567 032 00
000474 11 18157 033 00
000475 11 18602 034 00
000346 11 22493 039 00
000411 11 26318 044 00
000262 11 27622 046 00
000282 11 31105 050 00
000245 11 32655 052 00
000246 11 33088 053 00
000247 11 33843 054 00
000244 11 34603 056 00
L   690 01 2 1
000244 12 00000 000 00
000243 11 00660 002 00
000247 12 00905 003 00
000246 12 01746 004 00
000245 12 02059 005 00
000282 12 03619 007 00
000262 12 07061 011 00
000411 12 08551 013 00
000346 12 12328 018 00
000475 12 16122 023 00
000474 12 16562 024 00
000473 12 17165 025 00
000472 12 19857 029 00
000471 12 21313 030 00
000470 12 21744 031 00
000374 12 26294 035 00
000240 12 27004 036 00
000203 12 27494 037 00
000160 12 28044 038 00
000302 12 29122 040 00
000257 12 29542 041 00
000114 12 29866 042 00
000313 12 30455 043 00
000336 12 31015 044 00
000312 12 31237 045 00
000397 12 31854 046 00
000225 12 32360 048 00
000233 12 32638 049 00
000394 12 32915 050 00
000342 12 33419 052 00
000322 12 33693 053 00
000315 12 33971 054 00
000015 13 34387 055 00
000137 14 34710 057 00
000130 13 35101 059 00
L   701 00 1 4
000423 11 00000 000 00
000400 11 00528 001 00
000399 11 00843 002 00
000403 11 02205 004 00
000316 11 03591 007 00
000299 11 04009 008 00
000416 11 05389 010 00
000256 11 05935 011 00
000219 11 06223 012 00
000033 11 06708 013 00
000042 11 07181 014 00
000603 11 07568 015 00
000181 11 07965 016 00
000604 11 08804 017 00
000379 11 09703 019 00
000052 11 10038 020 00
000375 11 10433 021 00
000241 11 10608 022 00
000141 11 10814 023 00
000283 11 11097 024 00
000152 11 11556 025 00
000161 11 11924 026 00
000015 11 12239 027 00
000137 11 12576 028 00
000300 11 12967 029 00
000342 11 13452 030 09
000412 11 13893 041 00
000076 11 14203 042 00
000149 13 14541 043 00
000070 11 14865 044 00
000153 11 15163 045 00
000059 11 15611 046 00
000337 11 16251 048 00
000597 11 16589 049 00
000324 13 16979 050 00
000126 11 17588 051 00
000116 11 17854 052 00
000117 11 18437 053 00
000023 11 19134 054 00
000327 11 19548 055 00
L   701 01 1 4
000423 11 00000 000 00
000033 11 00100 003 00
000042 11 00573 004 00
000603 11 00960 005 00
000181 11 01357 006 00
000604 11 02196 007 00
000379 11 03095 009 00
000052 11 03430 010 00
000375 11 03825 011 00
000241 11 04000 012 00
000141 11 04206 013 00
000283 11 04489 014 00
000152 11 04948 015 00
000161 11 05316 016 00
000015 11 05631 017 00
000137 11 05968 018 00
000300 11 06359 019 00
000342 11 06844 020 09
000412 11 07285 031 00
000076 11 07595 032 00
000149 13 07933 033 00
000070 11 08257 034 00
000153 11 08555 035 00
000059 11 09003 036 00
000337 11 09643 038 00
000597 11 09981 039 00
000324 13 10371 040 00
000126 11 10980 041 00
000116 11 11246 042 00
000117 11 11829 043 00
000023 11 12526 044 00
000327 11 12940 045 00
L   702 00 1 4
000353 11 00000 000 00
000303 13 00297 001 00
000340 11 01680 003 00
000170 11 04352 005 00
000320 13 04657 006 00
000361 11 05159 007 00
000393 13 05760 008 00
000039 11 06230 009 00
000072 11 07318 010 00
000037 11 07904 011 00
000068 11 08131 012 00
000428 11 08387 013 00
000064 11 08784 014 00
000090 11 09116 015 00
000049 14 09470 016 00
000355 12 09997 017 00
000328 11 10358 018 00
000286 11 10751 019 00
000338 11 11094 020 00
000010 11 11464 021 00
000166 11 11933 022 00
000342 11 12163 023 02
000394 11 12504 026 00
000233 11 12853 027 00
000225 11 13157 028 00
000397 11 13585 029 00
000312 11 14093 030 00
000336 13 14345 031 00
000595 11 14787 032 00
000611 11 15118 033 00
000285 11 15400 034 00
000004 11 15894 035 00
000179 11 16408 036 00
000255 11 16732 037 00
000079 11 17228 038 00
000345 11 17844 039 00
000419 11 18460 040 00
000110 11 19408 042 00
000326 11 19841 043 00
000188 11 20474 044 00
000344 11 20841 044 00
000280 11 21224 045 00
000228 11 21457 046 00
000101 11 21755 047 00
000185 11 22733 048 00
000451 13 23232 049 00
000227 11 23590 050 00
000307 11 24025 051 00
000193 11 24706 052 00
000029 11 25192 053 00
L   703 00 1 4
000022 11 00000 000 00
000437 11 00600 001 00
000019 11 01203 002 00
000025 11 01589 003 00
000304 11 01891 004 00
000321 13 02893 005 00
000132 11 04121 006 00
000325 11 04549 007 00
000331 11 04885 008 00
000439 11 05321 009 00
000360 11 06043 010 00
000361 11 06479 011 00
000320 11 06903 012 00
000192 11 07482 013 00
000355 13 08066 014 00
000229 11 08417 015 00
000606 11 08741 016 00
000421 11 09031 017 00
000152 11 09486 018 00
000161 11 09854 019 00
000015 11 10169 020 00
000137 11 10506 021 00
000342 19 11531 024 02
000440 11 12006 027 00
000221 11 12417 028 00
000266 11 12892 030 00
000085 12 13421 031 00
000187 11 13769 032 00
000061 11 14547 033 00
000197 11 14903 034 00
000364 11 15546 035 00
000112 11 16061 036 00
000168 11 16566 037 00
000123 11 16936 038 00
000362 11 17410 039 00
000277 11 17966 040 00
000150 11 18544 041 00
000385 11 19508 042 00
000382 11 19917 043 00
000195 11 20337 044 00
000263 11 20836 045 00
000365 11 21028 046 00
000308 11 21975 047 00
000464 11 23028 048 00
000456 11 23785 049 00
000463 11 24633 051 00
000462 11 25035 052 00
000460 11 25319 053 00
000459 11 25979 054 00
000461 11 26352 055 00
L   704 00 2 4
000036 12 00000 000 00
000031 12 00221 001 00
000077 12 02076 003 00
000134 12 02356 004 00
000115 12 04016 007 00
000327 12 05178 008 00
000023 12 05523 009 00
000117 12 06384 010 00
000116 12 06842 011 00
000126 12 07174 012 00
000324 12 07642 013 00
000597 12 08196 014 00
000337 12 08632 015 00
000059 12 09247 016 00
000153 12 09592 017 00
000070 12 09960 018 00
000149 14 10174 019 00
000076 12 10617 020 00
000412 12 10927 021 00
000342 12 11368 023 06
000322 12 11642 030 00
000315 12 11920 031 00
000015 12 12315 032 00
000161 12 12582 033 00
000152 12 12981 035 00
000080 12 13630 037 00
000281 12 14292 039 00
000189 12 14576 040 00
000133 12 15177 041 00
000314 14 15461 042 00
000032 12 15747 043 00
000136 12 16173 044 00
000284 12 16479 045 00
000211 12 16978 046 00
000351 12 17335 047 00
000273 12 18265 049 00
000167 12 18830 050 00
000357 12 19157 051 00
000369 12 20216 053 00
000413 12 20514 054 00
000598 12 20962 055 00
000599 12 21789 056 00
000600 12 23117 058 00
000333 12 24764 060 00
000145 12 24953 061 00
L   705 00 2 4
000461 12 00000 000 00
000459 12 00415 001 00
000460 12 01025 002 00
000462 12 01385 003 00
000463 12 01851 004 00
000456 12 02641 006 00
000464 12 03272 007 00
000352 12 09536 013 00
000085 13 10731 015 00
000266 12 11083 016 00
000221 13 11528 018 00
000440 12 11847 019 00
000342 12 12544 021 02
000322 12 12818 024 00
000315 12 13096 025 00
000015 12 13491 026 00
000161 12 13758 027 00
000152 12 14157 029 00
000421 12 14632 030 00
000606 12 14922 031 00
000229 12 15328 032 00
000355 15 15645 033 00
000601 12 16237 034 00
000602 12 16772 035 00
000418 12 17912 036 00
000393 13 18354 037 00
000039 12 18824 038 00
000072 12 19986 039 00
000372 12 22249 042 00
000025 12 22667 043 00
000019 12 23212 044 00
000437 12 23811 045 00
000022 12 24331 046 00
L   706 00 1 4
000455 01 00000 000 00
000359 01 00255 001 00
000350 01 00722 002 00
000008 01 01116 003 00
000109 01 01706 004 00
000121 01 02104 005 00
000028 01 02556 006 00
000095 01 03237 007 00
000281 01 03600 008 00
000130 01 03993 009 00
000137 01 04417 010 00
000260 01 05162 013 00
000088 01 05510 014 00
000178 01 06187 018 00
000187 01 06359 018 00
000607 01 06712 018 00
000396 01 07189 019 00
000272 01 07455 020 00
000006 01 07911 021 00
000034 01 08164 022 00
000146 01 08752 025 00
000342 01 09068 027 02
000166 01 09308 030 00
000502 01 09728 032 00
000298 01 10196 033 00
000169 01 10523 034 00
000335 01 10843 035 00
000376 01 11267 036 00
000147 01 11772 037 00
000395 01 12312 039 00
000373 01 12955 041 00
000310 01 13750 043 00
000358 01 14162 044 00
000279 01 14718 045 00
000097 01 15084 046 00
L   706 01 1 4
000455 01 00000 000 00
000359 01 00255 001 00
000350 01 00722 002 00
000008 01 01116 003 00
000109 01 01706 004 00
000121 01 02104 005 00
000028 01 02556 006 00
000095 01 03237 007 00
000281 01 03600 008 00
000130 01 03993 009 00
000137 01 04417 010 00
000260 01 05162 013 00
000088 01 05510 014 00
000178 01 06187 018 00
000187 01 06359 018 00
000607 01 06712 018 00
000396 01 07189 019 00
000272 01 07455 020 00
000006 01 07911 021 00
000034 01 08164 022 00
000146 01 08752 025 00
000342 01 09068 027 02
000166 01 09308 030 00
000217 01 10193 035 00
L   707 00 2 4
000097 02 00000 000 00
000279 02 00382 001 00
000358 02 00918 002 00
000310 02 01331 003 00
000373 02 02005 005 00
000395 02 02774 007 00
000147 02 03311 009 00
000376 02 03810 010 00
000335 02 04245 011 00
000169 02 04543 012 00
000298 02 04908 013 00
000502 02 05291 014 00
000166 02 05801 016 00
000342 02 06037 017 02
000146 02 06327 021 00
000034 02 06868 024 00
000006 02 07207 025 00
000272 02 07538 026 00
000396 02 07883 027 00
000607 02 08353 028 00
000187 02 08525 029 00
000178 02 08878 030 00
000088 02 09430 032 00
000260 02 09891 033 00
000137 02 10546 035 00
000130 02 10983 036 00
000281 02 11378 037 00
000095 02 11639 038 00
000028 02 12428 039 00
000121 02 12956 041 00
000109 02 13248 042 00
000008 02 13852 043 00
000350 02 14249 044 00
000359 02 14726 045 00
000455 02 14974 046 00
L   707 01 2 4
000217 02 00000 000 00
000166 02 01102 005 00
000342 02 01338 006 02
000146 02 01628 010 00
000034 02 02169 013 00
000006 02 02508 014 00
000272 02 02839 015 00
000396 02 03184 016 00
000607 02 03654 017 00
000187 02 03826 018 00
000178 02 04179 019 00
000088 02 04731 021 00
000260 02 05192 022 00
000137 02 05847 024 00
000130 02 06284 025 00
000281 02 06679 026 00
000095 02 06940 027 00
000028 02 07729 028 00
000121 02 08257 030 00
000109 02 08549 031 00
000008 02 09153 032 00
000350 02 09550 033 00
000359 02 10027 034 00
000455 02 10275 035 00
L   708 00 1 4
000163 11 00000 000 00
000054 11 01606 003 00
000184 11 02347 004 00
000012 11 02560 006 00
000387 11 03248 007 00
000212 11 03585 008 00
000018 11 04269 010 00
000099 11 04772 011 00
000014 11 05008 012 00
000060 11 06269 013 00
000252 11 07160 015 00
000293 11 07556 016 00
000417 11 08022 017 00
000087 11 08428 018 00
000317 11 09175 019 00
000593 11 09871 020 00
000306 11 10341 021 00
000086 11 10667 022 00
000383 11 11143 023 00
000140 11 11415 024 00
000020 11 11896 025 00
000311 11 12203 026 00
000084 11 12528 027 00
000332 11 12973 028 00
000298 11 13355 030 00
000502 11 13685 031 00
000166 11 14215 032 00
000342 11 14445 033 02
000394 13 14750 036 00
000402 11 15174 037 00
000194 11 15448 038 00
000234 13 15787 039 00
000174 11 16075 040 00
000336 11 16380 041 00
000313 11 16974 042 00
000114 11 17464 043 00
000257 13 17832 044 00
000027 11 18494 045 00
000290 13 18864 046 00
000329 11 19496 047 00
000297 13 20101 048 00
000043 11 20526 049 00
000438 11 21387 051 00
L   711 00 1 4
000451 13 00000 000 00
000227 11 00358 001 00
000307 11 00793 002 00
000193 11 01474 003 00
000029 11 01960 004 00
000381 11 04560 007 00
000007 11 05129 008 00
000382 11 05572 009 00
000385 11 05999 010 00
000150 11 06868 011 00
000151 11 07319 012 00
000277 13 07760 013 00
000362 11 08358 014 00
000123 11 08639 015 00
000168 11 09124 016 00
000112 11 09604 017 00
000364 11 10139 018 00
000197 11 10794 019 00
000061 11 11112 020 00
000178 11 12138 022 00
000088 11 12860 023 00
000221 13 13394 024 00
000440 11 13713 025 00
000342 11 14410 027 09
000322 12 14684 037 00
000315 12 14962 038 00
000015 11 15357 039 00
000161 14 15688 040 00
000338 11 16147 041 00
000286 11 16449 042 00
000328 11 16889 043 00
000355 11 17118 044 00
000192 11 17910 045 00
000320 11 18250 046 00
000361 11 18694 047 00
000360 11 19195 048 00
000439 11 19869 049 00
000331 11 20280 050 00
000325 11 20625 051 00
000132 11 21069 052 00
000414 11 21708 054 00
000415 11 22047 055 00
000207 11 23037 056 00
000353 11 23364 057 00
L   712 00 1 4
000342 11 00000 000 00
000440 11 00475 001 00
000221 11 00886 002 00
000266 11 01361 004 00
000085 11 01926 005 00
000178 11 02463 006 00
000180 12 02845 007 00
000370 11 03257 008 00
000004 11 03654 009 00
000179 11 04168 010 00
000255 11 04492 011 00
000079 11 04988 012 00
000345 11 05604 013 00
000374 11 06651 015 00
000238 11 08222 016 00
000405 11 09165 017 00
000041 11 09565 018 00
000094 11 10971 019 00
000093 11 11307 020 00
000003 11 12797 021 00
000377 11 13541 022 00
000239 11 15276 024 00
000436 11 16020 026 00
000435 11 16420 027 00
000191 11 17490 029 00
000190 11 18688 030 00
000103 11 19938 033 00
000104 11 20336 034 00
000106 11 20707 035 00
000001 11 21807 037 00
000143 11 25465 041 00
000144 11 25984 042 00
000490 11 27954 045 00
000489 11 28305 046 00
000201 11 32374 050 00
L   712 00 2 4
000201 12 00000 000 00
000489 12 04069 004 00
000490 12 04420 005 00
000144 12 06390 008 00
000143 12 06909 009 00
000001 12 10567 013 00
000106 12 11830 015 00
000104 12 12223 016 00
000103 12 12637 017 00
000190 12 13924 020 00
000191 12 15124 021 00
000435 12 16597 023 00
000436 12 17010 024 00
000239 12 17826 026 00
000377 12 19511 028 00
000003 12 20218 029 00
000093 12 21715 030 00
000094 12 22077 031 00
000041 12 23471 032 00
000405 12 23843 033 00
000238 12 24784 034 00
000374 12 26406 036 00
000345 12 27500 038 00
000079 12 28018 039 00
000255 12 28593 040 00
000179 12 28963 041 00
000004 12 29447 042 00
000370 12 29777 043 00
000396 12 30098 044 00
000178 12 30567 045 00
